,GarageYrBlt,FullBath,1stFlrSF,BsmtFinSF1,TotRmsAbvGrd,OpenPorchSF,OverallQual,GarageCars,KitchenAbvGr,GrLivArea,2ndFlrSF,TotalBsmtSF,Fireplaces,HaveGarage,LandContour_Bnk,LandContour_HLS,LandContour_Low,LandContour_Lvl,ExterQual_Ex,ExterQual_Fa,ExterQual_Gd,ExterQual_TA,Heating_Floor,Heating_GasA,Heating_GasW,Heating_Grav,Heating_OthW,Heating_Wall,Condition2_Artery,Condition2_Feedr,Condition2_Norm,Condition2_PosA,Condition2_PosN,Condition2_RRAe,Condition2_RRAn,Condition2_RRNn,KitchenQual_Ex,KitchenQual_Fa,KitchenQual_Gd,KitchenQual_TA,CentralAir_N,CentralAir_Y,BsmtQual_Ex,BsmtQual_Fa,BsmtQual_Gd,BsmtQual_NA,BsmtQual_TA,y
54,0.5636363636363636,0.3333333333333333,0.2354290959155576,0.06803685329553508,0.3333333333333333,0.09140767824497258,0.4444444444444444,0.5,0.3333333333333333,0.193293142426526,0.0,0.06284779050736497,0.3333333333333333,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,130000
55,0.5818181818181818,0.6666666666666666,0.2503441945846719,0.08681785967399008,0.4166666666666667,0.0,0.5555555555555556,0.5,0.3333333333333333,0.20553880934438584,0.0,0.2332242225859247,0.3333333333333333,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,180500
56,0.9,0.6666666666666666,0.14892152363469482,0.11498936924167258,0.4166666666666667,0.0,0.7777777777777778,0.5,0.3333333333333333,0.2646948003014318,0.36610169491525424,0.15875613747954173,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,172500
57,0.9454545454545454,0.6666666666666666,0.12069756769160166,0.0,0.4166666666666667,0.12797074954296161,0.6666666666666666,0.5,0.3333333333333333,0.26111529766390357,0.41646489104116224,0.1407528641571195,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,196500
58,0.9636363636363636,1.0,0.2505736576411198,0.0,0.6666666666666666,0.0,1.0,0.75,0.3333333333333333,0.49189902034664656,0.735593220338983,0.23076923076923078,0.3333333333333333,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,438780
59,0.6636363636363637,0.3333333333333333,0.10234052317576871,0.11197732104890148,0.16666666666666666,0.0,0.4444444444444444,0.25,0.3333333333333333,0.0840241145440844,0.0,0.1276595744680851,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,124900
60,0.9636363636363636,0.3333333333333333,0.1890775585130794,0.16672572643515238,0.25,0.09140767824497258,0.5555555555555556,0.5,0.3333333333333333,0.15523737754333083,0.0,0.1895253682487725,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,158000
61,0.3181818181818182,0.3333333333333333,0.05667737494263424,0.0,0.3333333333333333,0.0,0.4444444444444444,0.25,0.3333333333333333,0.14638281838733985,0.2566585956416465,0.0867430441898527,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,101000
62,0.9636363636363636,0.6666666666666666,0.2377237264800367,0.004252303330970942,0.3333333333333333,0.08957952468007313,0.7777777777777778,0.5,0.3333333333333333,0.19517709118311982,0.0,0.22422258592471359,0.3333333333333333,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,202500
63,0.8181818181818182,0.6666666666666666,0.13033501606241396,0.0,0.5833333333333334,0.02010968921389397,0.6666666666666666,0.5,0.3333333333333333,0.2592313489073097,0.39128329297820824,0.09427168576104747,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,140000
64,0.8909090909090909,0.6666666666666666,0.16590178981184028,0.1309355067328136,0.5,0.06581352833638025,0.6666666666666666,0.5,0.3333333333333333,0.3202712886209495,0.47312348668280874,0.17299509001636662,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,219500
65,0.9454545454545454,0.6666666666666666,0.18563561266636072,0.0,0.5833333333333334,0.2760511882998172,0.7777777777777778,0.75,0.3333333333333333,0.40297663903541825,0.6440677966101694,0.18707037643207855,0.3333333333333333,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,317000
66,0.6363636363636364,0.6666666666666666,0.42978430472693896,0.16158752657689582,0.4166666666666667,0.0,0.6666666666666666,0.5,0.3333333333333333,0.3528636021100226,0.0,0.31865793780687396,0.3333333333333333,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,180000
67,0.9363636363636364,0.6666666666666666,0.26273519963285913,0.1794826364280652,0.4166666666666667,0.05301645338208409,0.6666666666666666,0.5,0.3333333333333333,0.21571213262999248,0.0,0.23780687397708675,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,226000
68,0.4090909090909091,0.3333333333333333,0.09476824231298761,0.0,0.16666666666666666,0.0,0.3333333333333333,0.25,0.3333333333333333,0.07780708364732479,0.0,0.12225859247135842,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,80000
69,0.4818181818181818,0.6666666666666666,0.22257916475447453,0.10683912119064494,0.4166666666666667,0.038391224862888484,0.6666666666666666,0.5,0.3333333333333333,0.36793519216277315,0.47602905569007264,0.21342062193126024,0.3333333333333333,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,225000
70,0.6636363636363637,0.6666666666666666,0.43345571363010554,0.3330970942593905,0.5,0.0,0.6666666666666666,0.5,0.3333333333333333,0.35587792012057273,0.0,0.3638297872340426,0.6666666666666666,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,244000
71,0.7909090909090909,0.3333333333333333,0.11725562184488297,0.10010630758327427,0.16666666666666666,0.0,0.3333333333333333,0.5,0.3333333333333333,0.09626978146194423,0.0,0.13829787234042554,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,129500
72,0.8909090909090909,0.6666666666666666,0.12643414410279946,0.0,0.4166666666666667,0.17184643510054845,0.6666666666666666,0.5,0.3333333333333333,0.2607385079125848,0.4033898305084746,0.13617021276595745,0.3333333333333333,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,185000
73,0.8090909090909091,0.3333333333333333,0.17255621844882973,0.05669737774627923,0.3333333333333333,0.0,0.4444444444444444,0.5,0.3333333333333333,0.14167294649585532,0.0,0.17774140752864157,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,144900
74,0.13636363636363635,0.6666666666666666,0.11610830656264341,0.0,0.5,0.0,0.2222222222222222,0.25,0.6666666666666666,0.2394498869630746,0.3704600484261501,0.13747954173486088,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,107400
75,0.6636363636363637,0.3333333333333333,0.04405690683799908,0.08185683912119064,0.25,0.1846435100548446,0.3333333333333333,0.25,0.3333333333333333,0.12321024868123587,0.22372881355932203,0.07561374795417349,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,91000
76,0.509090909090909,0.3333333333333333,0.14180816888480954,0.040396881644223954,0.16666666666666666,0.0,0.3333333333333333,0.25,0.3333333333333333,0.11642803315749811,0.0,0.155810147299509,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,135750
77,0.43636363636363634,0.3333333333333333,0.16934373565855898,0.059532246633593196,0.3333333333333333,0.0,0.4444444444444444,0.25,0.3333333333333333,0.17916352675207234,0.10314769975786925,0.1099836333878887,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,127000
78,0.0,0.6666666666666666,0.32905002294630564,0.0,0.5,0.0,0.3333333333333333,0.0,0.6666666666666666,0.2701582516955539,0.0,0.28936170212765955,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,136500
79,0.6,0.3333333333333333,0.07985314364387333,0.0,0.25,0.0,0.4444444444444444,0.5,0.3333333333333333,0.16880180859080632,0.2653753026634383,0.07201309328968904,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,110000
80,0.6181818181818182,0.6666666666666666,0.19458467186782927,0.07937632884479093,0.5,0.1316270566727605,0.5555555555555556,0.25,0.3333333333333333,0.34061793519216277,0.4648910411622276,0.14664484451718493,0.3333333333333333,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,193500
81,0.8909090909090909,0.6666666666666666,0.23015144561725562,0.21279234585400425,0.25,0.36380255941499084,0.5555555555555556,0.5,0.3333333333333333,0.1889600602863602,0.0,0.20245499181669394,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,153500
82,0.9727272727272728,0.6666666666666666,0.2820100963744837,0.005846917080085046,0.3333333333333333,0.1809872029250457,0.7777777777777778,0.75,0.3333333333333333,0.23153730218538054,0.0,0.255810147299509,0.3333333333333333,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,245000
83,0.6727272727272727,0.3333333333333333,0.16773749426342358,0.0,0.3333333333333333,0.0,0.4444444444444444,0.5,0.3333333333333333,0.13771665410700829,0.0,0.17430441898527005,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,126500
84,0.8636363636363636,0.6666666666666666,0.10784763653051858,0.0,0.4166666666666667,0.1316270566727605,0.6666666666666666,0.5,0.3333333333333333,0.21477015825169554,0.324455205811138,0.06284779050736497,0.3333333333333333,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,168500
85,0.8272727272727273,0.6666666666666666,0.2218907755851308,0.0,0.5833333333333334,0.14990859232175502,0.7777777777777778,0.5,0.3333333333333333,0.3924265259984928,0.5404358353510896,0.21080196399345336,0.3333333333333333,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,260000
86,0.9545454545454546,0.6666666666666666,0.08031206975676916,0.0,0.3333333333333333,0.06946983546617916,0.5555555555555556,0.5,0.3333333333333333,0.2309721175584024,0.4242130750605327,0.11194762684124386,0.3333333333333333,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,174000
87,0.990909090909091,0.6666666666666666,0.0637907296925195,0.0,0.16666666666666666,0.42778793418647165,0.5555555555555556,0.5,0.3333333333333333,0.16767143933685003,0.2963680387409201,0.10016366612111292,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,164500
88,0.0,0.3333333333333333,0.15580541532813216,0.0,0.3333333333333333,0.0,0.2222222222222222,0.0,0.3333333333333333,0.22456669178598343,0.0,0.1657937806873977,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,85000
89,0.0,0.3333333333333333,0.1505277650298302,0.1041814316087881,0.25,0.0,0.3333333333333333,0.0,0.3333333333333333,0.12358703843255464,0.0,0.16202945990180032,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,123600
90,0.45454545454545453,0.3333333333333333,0.16200091785222578,0.0,0.16666666666666666,0.05301645338208409,0.3333333333333333,0.5,0.3333333333333333,0.13300678221552373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,109900
91,0.5545454545454546,0.3333333333333333,0.20674621385956862,0.10630758327427356,0.3333333333333333,0.0,0.4444444444444444,0.5,0.3333333333333333,0.16974378296910325,0.0,0.20212765957446807,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,98600
92,0.19090909090909092,0.3333333333333333,0.1445617255621845,0.12632884479092843,0.25,0.0,0.4444444444444444,0.5,0.3333333333333333,0.1186887716654107,0.0,0.14337152209492635,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,163500
93,0.0,0.6666666666666666,0.21248279027076641,0.18532955350815025,0.5833333333333334,0.0,0.5555555555555556,0.5,0.6666666666666666,0.3686887716654107,0.499273607748184,0.19869067103109656,0.3333333333333333,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,133900
94,0.8818181818181818,0.6666666666666666,0.13102340523175768,0.11481218993621545,0.4166666666666667,0.2961608775137112,0.5555555555555556,0.5,0.3333333333333333,0.27354935945742276,0.426634382566586,0.13486088379705402,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,204750
95,0.8454545454545455,0.6666666666666666,0.07939421753097751,0.05492558469170801,0.3333333333333333,0.11517367458866545,0.5555555555555556,0.5,0.3333333333333333,0.21401657874905802,0.38256658595641646,0.11129296235679215,0.3333333333333333,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,185000
96,0.9,0.6666666666666666,0.2877466727856815,0.20588235294117646,0.3333333333333333,0.05301645338208409,0.6666666666666666,0.5,0.3333333333333333,0.2362471740768651,0.0,0.25990180032733223,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,214000
97,0.5909090909090909,0.3333333333333333,0.14364387333639284,0.09213323883770376,0.3333333333333333,0.0,0.3333333333333333,0.25,0.3333333333333333,0.11793519216277318,0.0,0.15711947626841244,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,94750
98,0.18181818181818182,0.3333333333333333,0.11496099128040385,0.01913536498936924,0.25,0.0,0.4444444444444444,0.25,0.3333333333333333,0.09438583270535042,0.0,0.07495908346972177,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,83000
99,0.0,0.3333333333333333,0.2044515832950895,0.10081502480510277,0.3333333333333333,0.0,0.3333333333333333,0.0,0.3333333333333333,0.1678598342125094,0.0,0.15548281505728315,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,128950
100,0.7,0.6666666666666666,0.2927948600275356,0.21261516654854712,0.3333333333333333,0.12431444241316271,0.5555555555555556,0.5,0.3333333333333333,0.24039186134137153,0.0,0.2635024549918167,0.6666666666666666,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,205000
101,0.7727272727272727,0.6666666666666666,0.14754474529600733,0.0,0.4166666666666667,0.08409506398537477,0.5555555555555556,0.5,0.3333333333333333,0.26337603617181615,0.36561743341404357,0.12127659574468085,0.3333333333333333,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,178000
102,0.7181818181818181,0.6666666666666666,0.2755851307939422,0.0,0.5,0.0,0.4444444444444444,0.5,0.6666666666666666,0.22626224566691786,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,118964
103,0.990909090909091,0.6666666666666666,0.20468104635153742,0.0,0.3333333333333333,0.06581352833638025,0.6666666666666666,0.75,0.3333333333333333,0.1680482290881688,0.0,0.2006546644844517,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,198900
104,0.4636363636363636,0.3333333333333333,0.20468104635153742,0.039688164422395464,0.4166666666666667,0.0,0.6666666666666666,0.25,0.3333333333333333,0.27957799547852297,0.28668280871670704,0.1702127659574468,0.6666666666666666,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,169500
105,0.9363636363636364,0.6666666666666666,0.16498393758604865,0.0,0.5833333333333334,0.08226691042047532,0.7777777777777778,0.5,0.3333333333333333,0.3123587038432555,0.4547215496368039,0.1723404255319149,0.3333333333333333,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,250000
106,0.4909090909090909,0.3333333333333333,0.16360715924736116,0.0,0.3333333333333333,0.0,0.3333333333333333,0.25,0.3333333333333333,0.1343255463451394,0.0,0.10490998363338788,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,100000
107,0.43636363636363634,0.3333333333333333,0.10440569068379991,0.01842664776754075,0.25,0.0,0.4444444444444444,0.25,0.3333333333333333,0.08571966842501884,0.0,0.12913256955810148,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,115000
108,0.0,0.6666666666666666,0.15213400642496558,0.0,0.4166666666666667,0.0,0.4444444444444444,0.0,0.3333333333333333,0.22287113790504898,0.25181598062953997,0.12978723404255318,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,115000
109,0.7,0.6666666666666666,0.34648921523634696,0.12491141034727143,0.4166666666666667,0.2230347349177331,0.5555555555555556,0.5,0.3333333333333333,0.2844762622456669,0.0,0.3018003273322422,0.3333333333333333,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,190000
